6350.4 5.65653 7.07168 -2.29144 0.551596 0.771955 -0.272615 0.159714 0.0905852 -1.53791 -1.46964 -0.272228 -0.666972 0.0573949
6358.38 5.49824 7.38855 -2.45451 0.550209 0.775234 -0.271362 0.15048 0.108797 -1.47723 -1.3522 -0.258747 -0.667218 0.05848
6366.38 5.10614 7.24993 -2.46173 0.548717 0.778189 -0.270337 0.1423 0.143249 -1.37579 -1.23766 -0.244865 -0.672048 0.0670985
6380.35 4.66034 6.9439 -2.5678 0.54684 0.781361 -0.269042 0.134381 0.243978 -1.29324 -1.19329 -0.232342 -0.679857 0.0737274
6388.35 4.46236 6.27672 -2.91328 0.544413 0.784809 -0.267454 0.127114 0.407319 -1.23529 -1.22452 -0.21807 -0.680864 0.0765325
6396.35 4.30712 5.88454 -3.29558 0.541363 0.78886 -0.265124 0.119734 0.579506 -1.18176 -1.31321 -0.205377 -0.682679 0.086548
6410.36 4.43785 6.06732 -3.61943 0.538114 0.793028 -0.262421 0.112585 0.647478 -1.15494 -1.406 -0.191079 -0.686216 0.0978006
6418.32 4.81491 6.55696 -3.62168 0.534679 0.797442 -0.259165 0.105065 0.693165 -1.13359 -1.48435 -0.175723 -0.68823 0.105246
6426.36 5.02688 7.0696 -3.74522 0.530791 0.802005 -0.255915 0.0977595 0.794581 -1.16192 -1.51772 -0.159615 -0.687731 0.108437
6440.35 5.04 7.39001 -3.95687 0.52609 0.806943 -0.252693 0.090655 0.972619 -1.1457 -1.43649 -0.143358 -0.687944 0.119786
6448.32 4.78622 7.69205 -4.19548 0.520406 0.812075 -0.250023 0.0848508 1.20839 -1.0835 -1.26124 -0.132019 -0.690157 0.133298
6456.33 4.34319 7.92569 -4.20051 0.513467 0.817604 -0.247909 0.0801073 1.49568 -1.00304 -0.99996 -0.116817 -0.687631 0.145919
6470.34 3.62853 7.73294 -4.56035 0.505356 0.823402 -0.246368 0.0769883 1.78719 -0.894725 -0.79088 -0.106778 -0.682681 0.161458
6478.32 2.99496 7.50497 -4.99139 0.496352 0.829507 -0.244857 0.0748257 2.01118 -0.752625 -0.633858 -0.0976774 -0.675896 0.172496
6486.33 3.06428 7.28393 -5.48077 0.487122 0.835451 -0.243403 0.0740816 2.10029 -0.566279 -0.52708 -0.0949993 -0.673455 0.196931
6500.3 3.396 7.12876 -5.75101 0.477718 0.841406 -0.24154 0.0740279 2.17052 -0.386262 -0.470566 -0.0858416 -0.667083 0.211702
6508.3 3.76235 7.09802 -6.02872 0.468152 0.847258 -0.239386 0.0753802 2.2578 -0.160295 -0.434021 -0.0775732 -0.652424 0.220376
6516.3 3.91993 6.98465 -6.2346 0.458314 0.853216 -0.236577 0.0774758 2.36211 0.0452693 -0.420761 -0.0738588 -0.644044 0.238052
6530.31 3.87371 6.72433 -6.4675 0.44815 0.859228 -0.233234 0.0805652 2.47341 0.214973 -0.475613 -0.0721202 -0.636379 0.252701
6538.27 3.90459 6.41181 -6.59957 0.438079 0.865222 -0.2291 0.0836173 2.47143 0.317066 -0.558666 -0.0668434 -0.623803 0.265606
6546.27 4.03927 6.14321 -6.92377 0.428221 0.871026 -0.224494 0.0868534 2.42791 0.370319 -0.679155 -0.0610447 -0.613427 0.277747
6560.28 4.24321 6.06394 -7.41192 0.418467 0.876815 -0.219223 0.0895621 2.40232 0.372271 -0.780627 -0.0557035 -0.601548 0.294528
6568.26 4.47505 6.13034 -7.74104 0.408347 0.882581 -0.213868 0.0925492 2.47038 0.380288 -0.83027 -0.0470474 -0.589742 0.305196
6576.27 4.54872 6.27461 -8.11629 0.397749 0.888468 -0.208134 0.0953933 2.57356 0.39558 -0.839579 -0.0450273 -0.579815 0.322596
6590.26 4.40477 6.24072 -8.46303 0.38659 0.894201 -0.202747 0.0992309 2.68599 0.49065 -0.752205 -0.0448385 -0.571354 0.342369
6598.24 4.20312 6.28282 -8.76096 0.37507 0.899825 -0.197201 0.103682 2.77963 0.632808 -0.650572 -0.0448046 -0.560201 0.36458
6606.25 4.13606 6.25395 -8.92219 0.363277 0.905072 -0.192173 0.109284 2.82486 0.763875 -0.524556 -0.0422017 -0.54854 0.387793
6620.3 4.2176 6.12096 -9.10823 0.351318 0.910104 -0.186965 0.11546 2.87541 0.912983 -0.429201 -0.0403691 -0.529122 0.39651
6628.21 4.30716 6.16 -9.29782 0.339311 0.914691 -0.182152 0.122594 2.8693 1.03194 -0.348827 -0.0482148 -0.51766 0.415131
6636.22 4.4649 6.15608 -9.18881 0.327632 0.918918 -0.177108 0.129924 2.80844 1.14096 -0.297028 -0.0513109 -0.504734 0.431032
6650.23 4.49097 5.90782 -9.17195 0.316094 0.922669 -0.172327 0.138096 2.76457 1.2555 -0.256075 -0.0574895 -0.488261 0.44157
6658.21 4.51058 5.61643 -9.07073 0.304796 0.926155 -0.167269 0.146142 2.71616 1.30521 -0.23642 -0.0655724 -0.470384 0.455819
6666.2 4.68213 5.3643 -9.04018 0.293865 0.929145 -0.162626 0.154547 2.61022 1.32965 -0.207561 -0.0727236 -0.456508 0.469079
6680.21 4.84089 5.22669 -8.97376 0.283409 0.931894 -0.157691 0.162438 2.50776 1.31758 -0.223457 -0.0798802 -0.444807 0.484849
6688.19 4.87584 5.0335 -9.00575 0.273328 0.934237 -0.153031 0.170511 2.40617 1.31386 -0.235777 -0.0896739 -0.43097 0.495717
6696.19 4.70001 4.88934 -9.20702 0.263436 0.936411 -0.148089 0.17834 2.36927 1.34222 -0.228585 -0.095368 -0.416116 0.504791
6710.32 4.58534 4.88157 -9.2993 0.253379 0.938256 -0.14362 0.186677 2.37747 1.3698 -0.169418 -0.108949 -0.40471 0.518046
6718.16 4.72221 4.80112 -9.21487 0.243225 0.939935 -0.139015 0.195035 2.39654 1.43339 -0.11407 -0.11627 -0.384636 0.517561
6726.17 4.93418 4.585 -9.12325 0.232827 0.941267 -0.134834 0.204031 2.42551 1.48792 -0.0515606 -0.127069 -0.37022 0.527939
6740.17 5.17682 4.35967 -9.14605 0.222328 0.942462 -0.130483 0.212863 2.44178 1.5189 -0.0158767 -0.140549 -0.355774 0.537852
6748.16 5.52129 4.13047 -9.36476 0.21169 0.943266 -0.126599 0.222283 2.44727 1.56857 0.0502779 -0.153675 -0.34152 0.549172
6756.17 5.84433 3.57647 -9.70789 0.201002 0.943875 -0.122512 0.23171 2.45623 1.63901 0.0839775 -0.166088 -0.322268 0.552893
6770.17 6.24917 2.93463 -10.0544 0.190274 0.944096 -0.118424 0.241772 2.46685 1.71969 0.0565375 -0.177898 -0.302995 0.552104
6778.16 6.48539 2.45425 -10.4987 0.179103 0.944127 -0.113776 0.252195 2.57637 1.86416 0.053791 -0.194344 -0.290319 0.561418
6786.17 6.5204 2.13486 -10.8262 0.167008 0.943708 -0.109156 0.263835 2.76513 2.0357 0.0947963 -0.210228 -0.269625 0.560326
6800.17 6.5747 1.91073 -10.8553 0.153668 0.942922 -0.104331 0.276405 3.01447 2.26893 0.226117 -0.226795 -0.247644 0.562205
6808.09 6.70664 1.89221 -10.6648 0.138675 0.941434 -0.100072 0.290616 3.31439 2.50442 0.424659 -0.249701 -0.223708 0.568583
6816.09 6.8186 2.01197 -10.3864 0.121747 0.939386 -0.0960996 0.305773 3.65854 2.72924 0.694093 -0.270357 -0.192506 0.562061
6830.07 6.86658 2.07406 -10.1495 0.103077 0.936402 -0.0931403 0.322261 3.93618 2.91599 0.981816 -0.294012 -0.162827 0.559625
6838.06 6.79146 2.04935 -9.88633 0.0830487 0.932685 -0.0905219 0.339129 4.15167 3.06467 1.21418 -0.321536 -0.129452 0.555493
6846.07 6.70384 1.82392 -9.61189 0.0619386 0.927918 -0.0886281 0.356759 4.31134 3.18473 1.40548 -0.346648 -0.093656 0.549431
6860.07 6.39786 1.46106 -9.41466 0.0397898 0.922477 -0.0866367 0.374095 4.48602 3.22276 1.51984 -0.375196 -0.0524983 0.533957
6868.06 6.25298 0.920152 -9.26464 0.0168885 0.916157 -0.0845688 0.391432 4.63528 3.21872 1.53918 -0.402767 -0.0189098 0.531613
6876.07 6.49826 0.436746 -9.17966 -0.00658822 0.909188 -0.0820605 0.408167 4.75214 3.2087 1.54957 -0.426384 0.0198363 0.51679
6890.07 6.93639 -0.0715411 -9.21907 -0.0303463 0.901235 -0.0795614 0.424882 4.81328 3.22958 1.56444 -0.449633 0.0605173 0.498383
6898.08 7.37842 -0.50806 -9.32674 -0.0546677 0.892352 -0.0768454 0.441377 4.92393 3.31032 1.61668 -0.470536 0.102095 0.47406
6906.04 7.55 -0.779238 -9.33633 -0.0797766 0.882124 -0.0744159 0.458208 5.06896 3.43841 1.73788 -0.494651 0.14499 0.44453
6920.04 7.74068 -0.976507 -9.1544 -0.105781 0.870536 -0.0721784 0.475149 5.22226 3.61497 1.8894 -0.517505 0.189543 0.415068
6928.04 7.92267 -0.906626 -8.74658 -0.132445 0.857385 -0.0706405 0.4923 5.31464 3.77698 2.08608 -0.537384 0.23179 0.383635
6936.05 8.07247 -0.908803 -8.18693 -0.159034 0.842972 -0.0697785 0.509154 5.25687 3.8984 2.22584 -0.556569 0.274186 0.344111
6951.34 8.09114 -1.12218 -7.48644 -0.184807 0.827551 -0.069898 0.525471 5.04808 3.94099 2.34384 -0.573 0.316224 0.306439
6958.06 7.92858 -1.93124 -6.93507 -0.209665 0.811327 -0.0706962 0.541102 4.83993 3.96237 2.39184 -0.590315 0.356128 0.262525
6966.06 7.32875 -2.9221 -6.46851 -0.233898 0.794431 -0.0715472 0.555925 4.75198 3.91946 2.38505 -0.600778 0.394704 0.215933
6980.02 7.04892 -3.93258 -5.87909 -0.257908 0.776835 -0.0716225 0.569983 4.82018 3.83946 2.27375 -0.606777 0.430028 0.166384
6987.98 6.27851 -4.1756 -4.61628 -0.281173 0.759324 -0.0705378 0.582574 4.8147 3.57013 2.08992 -0.614366 0.457371 0.12634
6995.99 7.1105 -4.80152 -4.11632 -0.303694 0.741563 -0.0688028 0.594239 4.77497 3.41496 1.95207 -0.616616 0.492096 0.0736124
7010 7.80203 -5.7959 -3.80846 -0.324907 0.723448 -0.0669898 0.605451 4.60947 3.43221 1.82106 -0.61924 0.516789 0.021534
7017.98 7.87463 -6.83735 -3.39177 -0.344888 0.704744 -0.064908 0.616584 4.49421 3.4641 1.64148 -0.618429 0.542342 -0.0316939
7025.99 8.05455 -7.80672 -2.77916 -0.363131 0.685835 -0.0617802 0.627654 4.40018 3.46798 1.28323 -0.617833 0.553757 -0.0706926
7039.99 7.55237 -7.34031 -2.08765 -0.378778 0.667474 -0.0572526 0.638535 4.17453 3.26243 0.774674 -0.619115 0.566344 -0.118803
7047.96 8.04718 -6.83361 -1.78085 -0.392756 0.649467 -0.0522957 0.648999 3.97997 3.19853 0.521244 -0.620159 0.575583 -0.170443
7055.96 7.58721 -6.00542 -1.73116 -0.405924 0.631028 -0.0476061 0.659366 3.86398 3.22379 0.472257 -0.622337 0.580616 -0.217144
7069.96 6.85413 -5.44924 -1.40281 -0.418817 0.612605 -0.0430275 0.668922 3.81653 3.18988 0.498773 -0.618374 0.586931 -0.269362
7077.95 6.53642 -4.86209 -0.81956 -0.431544 0.593535 -0.0388832 0.678214 3.77563 3.2258 0.572521 -0.613671 0.592509 -0.312829
7085.96 6.17542 -4.64108 0.0908631 -0.443825 0.574741 -0.0354735 0.686611 3.60904 3.21301 0.652141 -0.608648 0.592918 -0.355658
7099.94 5.90968 -4.99494 0.900491 -0.455401 0.556082 -0.0326148 0.694492 3.42877 3.11838 0.688912 -0.601617 0.590868 -0.392247
7107.93 6.07432 -5.59416 1.4794 -0.466118 0.538346 -0.0298654 0.701445 3.23917 2.97613 0.627885 -0.592298 0.595374 -0.449034
7115.94 6.604 -6.65155 1.69871 -0.475716 0.520949 -0.0269879 0.708222 3.08072 2.83947 0.496574 -0.583995 0.590989 -0.482746
7129.94 6.52151 -7.23983 1.8494 -0.484274 0.504466 -0.0232887 0.714459 3.02712 2.65087 0.275559 -0.571208 0.590336 -0.52419
7137.92 5.91042 -6.75444 2.12377 -0.491481 0.4886 -0.018587 0.720674 2.9447 2.40074 0.0128873 -0.564051 0.582268 -0.555868
7145.92 5.81063 -5.54467 2.51922 -0.497606 0.473955 -0.0136872 0.726339 2.77907 2.22771 -0.153779 -0.56021 0.571593 -0.584159
7159.95 6.03391 -4.34909 2.57007 -0.50293 0.459386 -0.00957175 0.732076 2.56706 2.2178 -0.147687 -0.557648 0.556396 -0.610277
7167.93 6.36223 -3.53471 2.39929 -0.508512 0.445009 -0.00681651 0.737113 2.38778 2.35228 0.024737 -0.549075 0.547935 -0.638954
7175.93 7.07359 -3.60589 1.84894 -0.514898 0.428657 -0.00548512 0.742363 2.42258 2.72381 0.301471 -0.536344 0.544341 -0.668228
7189.94 6.62535 -3.5944 1.84132 -0.522367 0.411433 -0.00557329 0.746876 2.42524 3.02666 0.603943 -0.522742 0.536692 -0.696976
7197.97 5.99423 -3.58043 2.69288 -0.530431 0.392906 -0.00629662 0.751151 2.48549 3.17525 0.829654 -0.499888 0.531725 -0.735869
7205.93 5.45202 -3.9432 3.48732 -0.538897 0.374565 -0.00722403 0.754479 2.50134 3.19014 0.942774 -0.475696 0.530684 -0.775821
7219.94 5.18953 -4.67201 4.2855 -0.547269 0.355541 -0.00762648 0.757647 2.605 3.13342 0.962435 -0.453036 0.52394 -0.807809
7227.86 4.86835 -4.85132 4.68173 -0.55584 0.336755 -0.00709698 0.759992 2.78299 3.02793 0.955224 -0.430724 0.510567 -0.833256
7235.86 4.55202 -4.48131 5.11442 -0.563895 0.31749 -0.00612437 0.762355 2.82977 2.95426 0.921365 -0.408343 0.498962 -0.865341
7249.86 4.30056 -3.87213 5.61583 -0.571513 0.299096 -0.00540709 0.764123 2.7103 2.90934 0.857318 -0.390239 0.484219 -0.883065
7257.87 3.96244 -3.20129 6.02818 -0.577686 0.281033 -0.00548503 0.766335 2.42711 2.87518 0.72903 -0.371167 0.470964 -0.903637
7265.83 3.69976 -2.97661 6.4445 -0.582515 0.264791 -0.00674396 0.768451 2.0026 2.82663 0.502313 -0.34863 0.459198 -0.927433
7279.84 3.55667 -3.36016 6.81542 -0.585281 0.249775 -0.00897907 0.771348 1.54732 2.70699 0.218374 -0.326253 0.453697 -0.951455
7287.8 3.442 -4.05622 7.03522 -0.586441 0.236753 -0.0122041 0.774523 1.14047 2.6187 -0.0901056 -0.307523 0.441074 -0.962541
7295.83 3.21451 -4.49232 7.00467 -0.585815 0.224573 -0.0159035 0.778546 0.828818 2.50017 -0.366336 -0.288695 0.440394 -0.984802
7309.81 2.98999 -4.47452 6.91716 -0.584349 0.213809 -0.0201787 0.78257 0.598262 2.43871 -0.555831 -0.273095 0.43384 -0.994112
7317.79 2.75266 -4.01279 7.00425 -0.581829 0.202874 -0.0246261 0.787217 0.489245 2.42499 -0.695483 -0.259484 0.427082 -1.00135
7325.81 2.52169 -3.20227 7.06036 -0.579048 0.192784 -0.0298874 0.791609 0.313922 2.46975 -0.76599 -0.244965 0.419065 -1.00465
7339.78 2.31111 -2.91762 7.53243 -0.575679 0.18273 -0.0358612 0.796189 0.11103 2.46649 -0.768056 -0.227659 0.418648 -1.01861
7347.77 2.07971 -2.97227 8.01152 -0.572295 0.173615 -0.0425719 0.800328 -0.0523444 2.47632 -0.780194 -0.211871 0.417477 -1.02687
7355.8 1.9592 -3.20285 8.40783 -0.568451 0.164912 -0.0496822 0.804487 -0.24451 2.36922 -0.76042 -0.19971 0.417932 -1.02961
7369.78 1.94576 -3.60497 8.99788 -0.564603 0.157495 -0.0567506 0.808207 -0.321739 2.23454 -0.805549 -0.185044 0.418383 -1.03259
7377.79 1.93635 -3.07004 9.01085 -0.560048 0.150692 -0.064106 0.812114 -0.525924 2.09204 -0.863666 -0.168841 0.416925 -1.03295
7385.78 1.69491 -3.1698 9.23817 -0.555117 0.145868 -0.0722643 0.815687 -0.82538 1.94568 -0.958368 -0.157239 0.419743 -1.03562
7399.76 1.17926 -3.11088 9.15837 -0.549124 0.141926 -0.0809256 0.819616 -1.09992 1.7933 -1.09974 -0.14601 0.429296 -1.03992
7407.78 0.923889 -3.80304 9.36922 -0.542567 0.1402 -0.0901942 0.823305 -1.39506 1.58912 -1.24729 -0.142723 0.433388 -1.0305
7415.76 0.896098 -4.37188 9.53356 -0.534995 0.13912 -0.0989594 0.827426 -1.47012 1.3669 -1.41873 -0.135712 0.444174 -1.02986
7429.76 0.827027 -4.57796 9.70976 -0.526781 0.139964 -0.107562 0.83147 -1.60186 1.13459 -1.62226 -0.128525 0.45081 -1.02599
7437.77 0.760198 -4.58311 9.67204 -0.517168 0.141852 -0.11629 0.835998 -1.82901 0.92674 -1.86692 -0.130999 0.459352 -1.01965
7445.76 0.618535 -4.50268 9.58047 -0.506594 0.145991 -0.125548 0.840409 -2.11548 0.71667 -2.1051 -0.139202 0.464106 -1.00001
7459.75 0.571037 -4.29505 9.47155 -0.494562 0.151427 -0.135545 0.845048 -2.47199 0.521052 -2.3234 -0.145388 0.479108 -0.994969
7467.72 0.62816 -4.37798 9.24407 -0.481286 0.159574 -0.146687 0.849343 -2.92214 0.296327 -2.59258 -0.15128 0.498684 -0.989554
7475.73 0.570736 -5.07518 8.80316 -0.466408 0.169075 -0.15845 0.853681 -3.26812 0.0818055 -2.84597 -0.161537 0.513194 -0.974174
7489.73 0.607974 -5.94383 8.41774 -0.450307 0.180435 -0.170475 0.857674 -3.48287 -0.0894176 -3.10889 -0.177158 0.52781 -0.957101
7497.72 0.815752 -6.55388 8.36719 -0.432902 0.192172 -0.182566 0.861589 -3.63256 -0.204626 -3.29317 -0.193807 0.543564 -0.932942
7505.73 1.08059 -6.85076 8.37675 -0.414855 0.204692 -0.194826 0.864893 -3.72629 -0.224459 -3.40968 -0.21492 0.558693 -0.913916
7519.73 1.17506 -6.72367 8.44524 -0.395883 0.217066 -0.207207 0.867885 -3.83431 -0.268823 -3.49365 -0.233891 0.572016 -0.891407
7527.7 1.08162 -6.33277 8.60462 -0.376788 0.23016 -0.219887 0.869889 -3.94656 -0.305486 -3.48596 -0.253843 0.58118 -0.869053
7535.71 0.924739 -6.33869 8.71278 -0.357524 0.243234 -0.232683 0.871133 -4.04798 -0.426059 -3.41694 -0.274786 0.592526 -0.841554
7549.7 1.22489 -6.97174 8.44052 -0.339096 0.257149 -0.244852 0.871169 -3.97962 -0.614683 -3.28183 -0.297715 0.599734 -0.814695
7557.69 1.89858 -7.67598 7.80312 -0.321849 0.27052 -0.255562 0.870586 -3.69194 -0.808883 -3.05666 -0.318241 0.61141 -0.79255
7565.7 2.7184 -7.96832 7.04694 -0.306336 0.283566 -0.264628 0.869322 -3.29542 -0.884853 -2.80347 -0.341445 0.614354 -0.763037
7579.7 3.37507 -7.8676 6.28829 -0.29195 0.294978 -0.272824 0.86794 -3.01562 -0.818725 -2.54414 -0.359598 0.61713 -0.741168
7587.7 3.72245 -8.03658 5.69876 -0.278278 0.305475 -0.280942 0.866209 -2.89852 -0.623957 -2.36927 -0.37802 0.618374 -0.719161
7595.68 3.77388 -8.54235 5.50854 -0.263809 0.314622 -0.28956 0.864623 -2.97762 -0.407403 -2.396 -0.391263 0.619962 -0.699693
7609.68 3.76543 -9.15402 5.64266 -0.247994 0.323839 -0.29846 0.862872 -3.09839 -0.237901 -2.61643 -0.409745 0.613084 -0.668348
7617.66 3.95243 -9.23894 5.73648 -0.230387 0.332764 -0.307532 0.86117 -3.25168 -0.16898 -2.88935 -0.425498 0.613568 -0.648766
7625.68 4.2489 -9.04368 5.80261 -0.211459 0.342443 -0.316733 0.858894 -3.40945 -0.151392 -3.13511 -0.441196 0.617177 -0.638736
7639.67 4.37015 -8.99756 5.8297 -0.191444 0.35169 -0.325953 0.856398 -3.50589 -0.119048 -3.27958 -0.461494 0.610819 -0.610008
7647.64 4.42137 -9.43659 5.74304 -0.171143 0.361206 -0.334341 0.853497 -3.40015 -0.114208 -3.39041 -0.481769 0.602137 -0.586215
7655.65 4.47505 -9.59622 5.70074 -0.150705 0.369976 -0.34165 0.850695 -3.21068 -0.103315 -3.44217 -0.499743 0.592118 -0.571901
7669.62 4.32392 -9.39684 5.91914 -0.130119 0.379023 -0.348553 0.847302 -3.18646 -0.107509 -3.50054 -0.521287 0.579934 -0.551051
7677.61 4.2184 -9.38149 6.44627 -0.108675 0.388205 -0.355478 0.843281 -3.31871 -0.203306 -3.6381 -0.539608 0.570646 -0.530011
7685.63 4.11625 -8.98143 6.86063 -0.0864476 0.398619 -0.362537 0.837972 -3.50686 -0.378536 -3.82007 -0.560018 0.556919 -0.508924
7699.63 4.2625 -8.46007 7.04481 -0.0634275 0.40994 -0.369612 0.831452 -3.68705 -0.645926 -3.99545 -0.583086 0.538194 -0.479962
7707.61 4.6062 -7.76502 6.88116 -0.0403089 0.42263 -0.376608 0.823362 -3.80792 -0.932373 -4.10268 -0.607911 0.517267 -0.455233
7715.62 4.99274 -6.9688 6.27891 -0.0173233 0.435689 -0.383553 0.814102 -3.87837 -1.17282 -4.09796 -0.627631 0.495154 -0.429167
7729.62 5.5151 -6.48684 5.55843 0.00494951 0.449284 -0.390715 0.803406 -3.96842 -1.37819 -4.00538 -0.649588 0.472902 -0.395117
7737.61 6.03996 -6.26766 4.89337 0.0266391 0.462476 -0.397986 0.791842 -3.99899 -1.49398 -3.86842 -0.666367 0.455313 -0.371522
7745.62 6.48139 -6.64119 4.10728 0.0471049 0.475698 -0.404651 0.779583 -3.84993 -1.60666 -3.7401 -0.683056 0.429828 -0.341064
7759.6 7.03393 -6.64378 3.30593 0.0660271 0.488131 -0.410377 0.767437 -3.54784 -1.63863 -3.52176 -0.69745 0.399517 -0.304316
7767.58 7.4519 -6.16504 2.71477 0.0833034 0.499929 -0.415514 0.755301 -3.31206 -1.62182 -3.2773 -0.708678 0.376789 -0.281648
7775.59 7.87643 -5.87975 2.14899 0.0997184 0.510497 -0.420633 0.743315 -3.22183 -1.53711 -3.04262 -0.721931 0.357633 -0.25751
7789.57 8.15902 -6.26174 1.58318 0.115515 0.520612 -0.425535 0.731122 -3.16251 -1.49586 -2.94155 -0.7327 0.33042 -0.226202
7797.56 8.44182 -6.64857 1.06039 0.131239 0.530307 -0.429781 0.718915 -3.05852 -1.46881 -2.96269 -0.73721 0.312441 -0.21664
7805.57 8.76558 -6.24703 0.59763 0.146774 0.539811 -0.433463 0.70652 -2.98863 -1.42272 -2.98822 -0.743204 0.280702 -0.187701
7819.57 9.18567 -5.85476 0.38972 0.162654 0.548474 -0.437129 0.694002 -3.05867 -1.31986 -2.96691 -0.747459 0.255965 -0.168106
7827.53 9.45092 -5.72627 0.22608 0.178286 0.556581 -0.440517 0.681452 -3.01364 -1.2268 -2.92072 -0.758206 0.229676 -0.147016
7835.55 9.51675 -5.43657 0.0148032 0.193407 0.563829 -0.443328 0.669441 -2.85884 -1.10628 -2.8156 -0.761927 0.206118 -0.133192
7849.54 9.4915 -5.01871 -0.0222101 0.207459 0.570363 -0.445669 0.658047 -2.64991 -0.986252 -2.64592 -0.762747 0.179418 -0.117471
7857.54 9.2496 -4.58803 0.0464628 0.220345 0.575828 -0.447633 0.647685 -2.41827 -0.84639 -2.39012 -0.763614 0.156693 -0.107871
7865.57 8.9131 -4.00736 0.0219242 0.231682 0.580546 -0.449582 0.638095 -2.2028 -0.769822 -2.09987 -0.762316 0.141518 -0.107455
7879.55 8.83937 -3.53475 -0.106579 0.242143 0.584673 -0.451995 0.628669 -2.16998 -0.804258 -1.86446 -0.765478 0.123235 -0.0935189
7887.51 9.02557 -3.617 -0.229778 0.252516 0.588691 -0.455174 0.618461 -2.33529 -0.899733 -1.80264 -0.76895 0.101364 -0.08025
7895.52 9.3047 -4.27653 -0.44656 0.263898 0.593136 -0.458553 0.606858 -2.58576 -1.06024 -2.00266 -0.768822 0.0822769 -0.067591
7909.52 9.61851 -4.6227 -0.860646 0.276462 0.598095 -0.461415 0.594093 -2.73947 -1.10105 -2.33269 -0.762686 0.0597871 -0.0577799
7917.48 9.9393 -4.41468 -1.2956 0.28977 0.603172 -0.463271 0.581031 -2.73651 -1.04884 -2.55207 -0.762426 0.0324133 -0.0428024
7925.51 10.0952 -3.81861 -1.56602 0.30322 0.607858 -0.464238 0.568374 -2.62706 -0.866738 -2.63923 -0.764871 0.0081951 -0.0339846
7939.49 9.89728 -2.93872 -1.42565 0.316737 0.611873 -0.464407 0.556431 -2.52527 -0.671979 -2.61584 -0.760629 -0.0188598 -0.0283881
7947.47 9.46017 -1.92433 -1.1915 0.329539 0.61522 -0.464478 0.545131 -2.40344 -0.55557 -2.47002 -0.760556 -0.0474934 -0.0169946
7955.47 9.51747 -1.17382 -1.32392 0.34123 0.61809 -0.46464 0.53445 -2.25735 -0.559571 -2.22783 -0.756393 -0.0688842 -0.0180947
7970.46 9.98226 -0.513544 -1.70441 0.35163 0.620522 -0.46518 0.524325 -2.11136 -0.566506 -1.98752 -0.752841 -0.0898735 -0.0148283
7978.45 10.2292 0.255233 -2.09561 0.361384 0.622119 -0.466142 0.514861 -2.07851 -0.509385 -1.72015 -0.751101 -0.105579 -0.0113401
7986.46 10.4285 0.732353 -2.51402 0.370731 0.622638 -0.4676 0.506192 -2.07981 -0.349581 -1.47647 -0.748821 -0.123955 -0.0109539
8000.47 10.5709 1.15187 -2.99059 0.380311 0.621886 -0.469182 0.498487 -2.12971 -0.111451 -1.27606 -0.747257 -0.139913 -0.00816473
8008.5 10.5455 1.19988 -3.29664 0.390762 0.619653 -0.471155 0.491273 -2.34144 0.174299 -1.15085 -0.741657 -0.151229 -0.0189442
8016.44 10.1839 0.559918 -3.33432 0.402509 0.616059 -0.472891 0.484595 -2.52904 0.49039 -1.12642 -0.741006 -0.163135 -0.0281319
8030.44 9.93377 0.0399194 -3.24621 0.415417 0.611487 -0.474296 0.478075 -2.7096 0.76857 -1.1845 -0.74131 -0.177969 -0.0369366
8038.4 9.92384 -0.108481 -3.05478 0.429325 0.606211 -0.47515 0.471615 -2.83449 0.956526 -1.26393 -0.742657 -0.192199 -0.0469252
8046.44 9.79345 0.19366 -2.78135 0.44352 0.600322 -0.475787 0.465328 -2.88189 1.11123 -1.25715 -0.742135 -0.208087 -0.0613146
8060.42 9.57758 0.710281 -2.55718 0.457431 0.593724 -0.476205 0.459868 -2.81307 1.2393 -1.10325 -0.742128 -0.224835 -0.0749019
8068.4 9.37565 1.32473 -2.19202 0.470295 0.586625 -0.476974 0.455181 -2.69191 1.27684 -0.857529 -0.741354 -0.233472 -0.0976395
8076.41 9.1151 1.80989 -1.87402 0.482198 0.579005 -0.478043 0.451346 -2.56717 1.27406 -0.595502 -0.738779 -0.238312 -0.117953
8090.41 8.9392 1.86573 -1.60011 0.492871 0.571208 -0.479377 0.448328 -2.39579 1.27215 -0.363308 -0.739323 -0.243203 -0.136415
8098.38 9.04741 1.74703 -1.62444 0.502744 0.563551 -0.480349 0.446009 -2.18532 1.2676 -0.271384 -0.739877 -0.246282 -0.155038
8106.38 9.30411 2.02121 -1.82201 0.512028 0.556326 -0.481138 0.443662 -2.06864 1.21932 -0.286793 -0.737667 -0.244672 -0.176836
